timestamp,location_name,latitude,longitude,hour,minute,day_of_week,is_weekend,frc,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_closure,speed_ratio,travel_time_ratio,congestion_level,hour_sin,hour_cos,dow_sin,dow_cos,min_sin,min_cos,is_peak_morning,is_peak_evening,is_off_peak,speed_lag_1,speed_lag_3,speed_lag_6,speed_lag_12,ratio_lag_1,ratio_lag_3,ratio_lag_6,speed_roll_mean_6,speed_roll_mean_12,speed_roll_std_6,tt_ratio_roll_6,speed_trend,frc_code
2026-04-04 19:32:43.075669+00:00,pasing,48.1497,11.4617,19,32,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.20791169081775907,-0.9781476007338057,0,1,0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 19:37:43.205879+00:00,pasing,48.1497,11.4617,19,37,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.6691306063588582,-0.7431448254773942,0,1,0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 19:42:43.223985+00:00,pasing,48.1497,11.4617,19,42,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.9510565162951535,-0.30901699437494756,0,1,0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 19:47:43.087209+00:00,pasing,48.1497,11.4617,19,47,5,1,FRC1,36.0,39.0,137.0,126.0,1.0,0,0.9231,1.0873,free_flow,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,0.20791169081775943,0,1,0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,37.666666666666664,37.833333333333336,0.8164965809276978,1.01455,-1.6666666666666643,1
2026-04-04 19:52:43.150538+00:00,pasing,48.1497,11.4617,19,52,5,1,FRC1,35.0,38.0,141.0,129.0,1.0,0,0.9211,1.093,free_flow,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,0.6691306063588585,0,1,0,36.0,38.0,38.0,38.0,0.9231,1.0,1.0,37.166666666666664,37.583333333333336,1.329160135825114,1.03005,-2.1666666666666643,1
2026-04-04 19:57:43.123889+00:00,pasing,48.1497,11.4617,19,57,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.3090169943749476,0.9510565162951535,0,1,0,35.0,38.0,38.0,38.0,0.9211,1.0,1.0,37.166666666666664,37.583333333333336,1.329160135825114,1.03005,0.8333333333333357,1
2026-04-04 20:02:43.140019+00:00,pasing,48.1497,11.4617,20,2,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,0.9781476007338057,0,0,1,38.0,36.0,38.0,38.0,1.0,0.9231,1.0,37.166666666666664,37.583333333333336,1.329160135825114,1.03005,0.8333333333333357,1
2026-04-04 20:07:43.183401+00:00,pasing,48.1497,11.4617,20,7,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.6691306063588582,0.7431448254773942,0,0,1,38.0,35.0,38.0,38.0,1.0,0.9211,1.0,37.166666666666664,37.583333333333336,1.329160135825114,1.03005,0.8333333333333357,1
2026-04-04 20:12:43.194713+00:00,pasing,48.1497,11.4617,20,12,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9510565162951535,0.30901699437494745,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,37.166666666666664,37.583333333333336,1.329160135825114,1.03005,0.8333333333333357,1
2026-04-04 20:17:43.153671+00:00,pasing,48.1497,11.4617,20,17,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,-0.20791169081775934,0,0,1,38.0,38.0,36.0,38.0,1.0,1.0,0.9231,37.5,37.583333333333336,1.2247448713915725,1.0155,0.5,1
2026-04-04 20:22:43.219665+00:00,pasing,48.1497,11.4617,20,22,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7431448254773945,-0.6691306063588579,0,0,1,38.0,38.0,35.0,38.0,1.0,1.0,0.9211,38.0,37.583333333333336,0.0,1.0,0.0,1
2026-04-04 20:23:06.084887+00:00,pasing,48.1497,11.4617,20,23,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.6691306063588583,-0.743144825477394,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.583333333333336,0.0,1.0,0.0,1
2026-04-04 20:28:05.146556+00:00,pasing,48.1497,11.4617,20,28,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,-0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.583333333333336,0.0,1.0,0.0,1
2026-04-04 20:33:05.144001+00:00,pasing,48.1497,11.4617,20,33,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.3090169943749473,-0.9510565162951536,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.583333333333336,0.0,1.0,0.0,1
2026-04-04 20:38:05.166540+00:00,pasing,48.1497,11.4617,20,38,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,-0.6691306063588585,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.583333333333336,0.0,1.0,0.0,1
2026-04-04 20:43:05.144005+00:00,pasing,48.1497,11.4617,20,43,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,-0.2079116908177598,0,0,1,38.0,38.0,38.0,36.0,1.0,1.0,1.0,38.0,37.75,0.0,1.0,0.0,1
2026-04-04 20:48:05.129444+00:00,pasing,48.1497,11.4617,20,48,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9510565162951536,0.30901699437494723,0,0,1,38.0,38.0,38.0,35.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 20:53:05.186708+00:00,pasing,48.1497,11.4617,20,53,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.6691306063588581,0.7431448254773942,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 20:58:05.164572+00:00,pasing,48.1497,11.4617,20,58,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.20791169081775898,0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:03:05.141971+00:00,pasing,48.1497,11.4617,21,3,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.3090169943749474,0.9510565162951535,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:08:05.071333+00:00,pasing,48.1497,11.4617,21,8,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.7431448254773941,0.6691306063588582,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:13:05.139587+00:00,pasing,48.1497,11.4617,21,13,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,0.20791169081775923,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:18:05.121468+00:00,pasing,48.1497,11.4617,21,18,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.9510565162951536,-0.30901699437494734,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:23:05.169351+00:00,pasing,48.1497,11.4617,21,23,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.6691306063588583,-0.743144825477394,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:28:05.115414+00:00,pasing,48.1497,11.4617,21,28,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,-0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 21:33:05.155314+00:00,pasing,48.1497,11.4617,21,33,5,1,FRC1,32.0,39.0,154.0,126.0,1.0,0,0.8205,1.2222,moderate,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.3090169943749473,-0.9510565162951536,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,37.0,37.5,2.449489742783173,1.0370333333333333,-5.0,1
2026-04-04 21:38:05.072134+00:00,pasing,48.1497,11.4617,21,38,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,-0.6691306063588585,0,0,1,32.0,38.0,38.0,38.0,0.8205,1.0,1.0,37.0,37.5,2.449489742783173,1.0370333333333333,1.0,1
2026-04-04 21:43:05.138988+00:00,pasing,48.1497,11.4617,21,43,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,-0.2079116908177598,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,37.0,37.5,2.449489742783173,1.0370333333333333,1.0,1
2026-04-04 21:48:05.141730+00:00,pasing,48.1497,11.4617,21,48,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.9510565162951536,0.30901699437494723,0,0,1,38.0,32.0,38.0,38.0,1.0,0.8205,1.0,37.0,37.5,2.449489742783173,1.0370333333333333,1.0,1
2026-04-04 21:53:05.155303+00:00,pasing,48.1497,11.4617,21,53,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.6691306063588581,0.7431448254773942,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,37.0,37.5,2.449489742783173,1.0370333333333333,1.0,1
2026-04-04 21:58:05.139305+00:00,pasing,48.1497,11.4617,21,58,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.20791169081775898,0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,37.0,37.5,2.449489742783173,1.0370333333333333,1.0,1
2026-04-04 22:03:05.233770+00:00,pasing,48.1497,11.4617,22,3,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.3090169943749474,0.9510565162951535,0,0,1,38.0,38.0,32.0,38.0,1.0,1.0,0.8205,38.0,37.5,0.0,1.0,0.0,1
2026-04-04 22:08:05.167843+00:00,pasing,48.1497,11.4617,22,8,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7431448254773941,0.6691306063588582,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.5,0.0,1.0,0.0,1
2026-04-04 22:13:05.190591+00:00,pasing,48.1497,11.4617,22,13,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,0.20791169081775923,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.5,0.0,1.0,0.0,1
2026-04-04 22:18:05.146866+00:00,pasing,48.1497,11.4617,22,18,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.9510565162951536,-0.30901699437494734,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.5,0.0,1.0,0.0,1
2026-04-04 22:23:05.131207+00:00,pasing,48.1497,11.4617,22,23,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.6691306063588583,-0.743144825477394,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.5,0.0,1.0,0.0,1
2026-04-04 22:28:05.119736+00:00,pasing,48.1497,11.4617,22,28,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,-0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,37.5,0.0,1.0,0.0,1
2026-04-04 22:33:05.136107+00:00,pasing,48.1497,11.4617,22,33,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.3090169943749473,-0.9510565162951536,0,0,1,38.0,38.0,38.0,32.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 22:38:05.162544+00:00,pasing,48.1497,11.4617,22,38,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,-0.6691306063588585,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 22:43:05.132656+00:00,pasing,48.1497,11.4617,22,43,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,-0.2079116908177598,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 22:48:05.216026+00:00,pasing,48.1497,11.4617,22,48,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9510565162951536,0.30901699437494723,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 22:53:05.135647+00:00,pasing,48.1497,11.4617,22,53,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.6691306063588581,0.7431448254773942,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 22:58:05.148562+00:00,pasing,48.1497,11.4617,22,58,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.20791169081775898,0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:03:05.099973+00:00,pasing,48.1497,11.4617,23,3,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.3090169943749474,0.9510565162951535,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:08:05.176739+00:00,pasing,48.1497,11.4617,23,8,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.7431448254773941,0.6691306063588582,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:13:05.169744+00:00,pasing,48.1497,11.4617,23,13,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,0.20791169081775923,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:18:05.133976+00:00,pasing,48.1497,11.4617,23,18,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.9510565162951536,-0.30901699437494734,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:23:05.171359+00:00,pasing,48.1497,11.4617,23,23,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.6691306063588583,-0.743144825477394,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:28:05.108993+00:00,pasing,48.1497,11.4617,23,28,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,-0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:33:05.238416+00:00,pasing,48.1497,11.4617,23,33,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.3090169943749473,-0.9510565162951536,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:38:05.146653+00:00,pasing,48.1497,11.4617,23,38,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,-0.6691306063588585,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:43:05.288271+00:00,pasing,48.1497,11.4617,23,43,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,-0.2079116908177598,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:48:05.144525+00:00,pasing,48.1497,11.4617,23,48,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.9510565162951536,0.30901699437494723,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:53:05.192392+00:00,pasing,48.1497,11.4617,23,53,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.6691306063588581,0.7431448254773942,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-04 23:58:05.137161+00:00,pasing,48.1497,11.4617,23,58,5,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.20791169081775898,0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:03:05.189208+00:00,pasing,48.1497,11.4617,0,3,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.3090169943749474,0.9510565162951535,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:08:05.165886+00:00,pasing,48.1497,11.4617,0,8,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.7431448254773941,0.6691306063588582,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:13:05.160924+00:00,pasing,48.1497,11.4617,0,13,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.9781476007338057,0.20791169081775923,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:18:05.100893+00:00,pasing,48.1497,11.4617,0,18,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.9510565162951536,-0.30901699437494734,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:23:05.177444+00:00,pasing,48.1497,11.4617,0,23,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6691306063588583,-0.743144825477394,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:28:05.120502+00:00,pasing,48.1497,11.4617,0,28,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.20791169081775931,-0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:33:05.165917+00:00,pasing,48.1497,11.4617,0,33,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.3090169943749473,-0.9510565162951536,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:38:05.111395+00:00,pasing,48.1497,11.4617,0,38,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.743144825477394,-0.6691306063588585,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:43:05.161360+00:00,pasing,48.1497,11.4617,0,43,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9781476007338056,-0.2079116908177598,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:48:05.156612+00:00,pasing,48.1497,11.4617,0,48,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9510565162951536,0.30901699437494723,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:53:05.234799+00:00,pasing,48.1497,11.4617,0,53,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.6691306063588581,0.7431448254773942,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 00:58:05.200592+00:00,pasing,48.1497,11.4617,0,58,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.20791169081775898,0.9781476007338057,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 01:03:05.182034+00:00,pasing,48.1497,11.4617,1,3,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.3090169943749474,0.9510565162951535,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
2026-04-05 01:08:05.156690+00:00,pasing,48.1497,11.4617,1,8,6,1,FRC1,38.0,38.0,129.0,129.0,1.0,0,1.0,1.0,free_flow,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.7431448254773941,0.6691306063588582,0,0,1,38.0,38.0,38.0,38.0,1.0,1.0,1.0,38.0,38.0,0.0,1.0,0.0,1
